iteration,walker,accepted,likelihood,b0,b1,b2,b3,Te
4614.0,0.0,0.0,-138890.7616139334,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4615.0,1.0,0.0,-9200.531116745404,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4617.0,0.0,0.0,-130753.85513335999,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4620.0,0.0,0.0,-172986.063408556,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4621.0,1.0,0.0,-10192.404038565166,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4623.0,0.0,0.0,-107497.94638634304,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4624.0,1.0,0.0,-8360.642046638244,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4626.0,0.0,0.0,-159108.68468318105,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4629.0,0.0,0.0,-164081.40274992495,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4630.0,1.0,0.0,-7101.822448121588,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4632.0,0.0,0.0,-115073.82283394597,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4633.0,1.0,0.0,-8035.836645532004,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4635.0,0.0,0.0,-105181.0048669568,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4638.0,0.0,0.0,-102467.72928515647,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4641.0,0.0,0.0,-108446.91498844589,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4642.0,1.0,0.0,-10375.459762857323,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4644.0,0.0,0.0,-129061.95483058365,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4645.0,1.0,0.0,-8425.925085551076,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4647.0,0.0,0.0,-142043.17435120593,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4648.0,1.0,0.0,-9466.009357328108,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4650.0,0.0,0.0,-101695.169551376,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4651.0,1.0,0.0,-6952.486714861415,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4653.0,0.0,0.0,-110239.66439793786,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4654.0,1.0,0.0,-8353.156858396698,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4656.0,0.0,0.0,-183450.78398237744,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4659.0,0.0,0.0,-123412.86804719226,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4660.0,1.0,0.0,-9391.431687072132,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4662.0,0.0,0.0,-142015.69501403463,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4663.0,1.0,0.0,-6675.33638560517,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4665.0,0.0,0.0,-190517.5770679007,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4666.0,1.0,0.0,-8604.211482180239,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4668.0,0.0,0.0,-140887.96184045443,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4671.0,0.0,0.0,-135227.5495631615,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4672.0,1.0,0.0,-9056.63980032288,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4674.0,0.0,0.0,-191018.57808853674,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4675.0,1.0,0.0,-10249.094835817028,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4677.0,0.0,0.0,-122874.3660704458,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4680.0,0.0,0.0,-135562.24854623884,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4681.0,1.0,0.0,-6721.40894143564,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4683.0,0.0,0.0,-131085.3768883877,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4686.0,0.0,0.0,-126647.17060192053,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4687.0,1.0,0.0,-9887.791727597922,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4689.0,0.0,0.0,-168059.44573868538,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4690.0,1.0,0.0,-7403.251307935314,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4692.0,0.0,0.0,-191336.36044678767,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4693.0,1.0,0.0,-10157.108678667712,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4695.0,0.0,0.0,-181305.8411404948,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4696.0,1.0,0.0,-7159.377337585441,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4698.0,0.0,0.0,-177297.941179757,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4699.0,1.0,0.0,-7813.479755516167,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4701.0,0.0,0.0,-124697.76917675257,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4704.0,0.0,0.0,-173508.47728808687,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4705.0,1.0,0.0,-6775.278689770618,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4707.0,0.0,0.0,-117950.2192572092,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4708.0,1.0,0.0,-8009.620127278078,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4710.0,0.0,0.0,-146095.10887619224,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4711.0,1.0,0.0,-7180.713494217339,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4713.0,0.0,0.0,-128668.17618717876,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4714.0,1.0,0.0,-10452.33494013267,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4716.0,0.0,0.0,-129046.66464100577,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4717.0,1.0,0.0,-9844.053237034797,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4719.0,0.0,0.0,-191311.51819542013,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4720.0,1.0,0.0,-9855.902083689269,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4722.0,0.0,0.0,-106637.26569380455,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4725.0,0.0,0.0,-142828.03137132406,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4726.0,1.0,0.0,-9772.24210329278,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4728.0,0.0,0.0,-139273.22892878615,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4729.0,1.0,0.0,-8983.05301360392,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4731.0,0.0,0.0,-131623.43046351668,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4732.0,1.0,0.0,-9664.396107242013,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4734.0,0.0,0.0,-133474.00168922255,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4737.0,0.0,0.0,-197713.80609030207,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4738.0,1.0,0.0,-8664.313616933823,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4740.0,0.0,0.0,-106435.44222559933,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4741.0,1.0,0.0,-7205.356779735138,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4743.0,0.0,0.0,-155442.60765521412,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4746.0,0.0,0.0,-124580.91512770572,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4747.0,1.0,0.0,-7739.616658243741,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4749.0,0.0,0.0,-178270.938693938,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4750.0,1.0,0.0,-8028.411186033414,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4752.0,0.0,0.0,-168579.87153689403,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4753.0,1.0,0.0,-8511.162285262577,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4755.0,0.0,0.0,-175210.56675326233,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4756.0,1.0,0.0,-7208.448327460516,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4758.0,0.0,0.0,-169655.0637288935,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4759.0,1.0,0.0,-7921.124347384697,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4761.0,0.0,0.0,-111457.49699753593,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4762.0,1.0,0.0,-9288.953815490151,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4764.0,0.0,0.0,-145758.51246136116,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4767.0,0.0,0.0,-108916.30174313036,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4768.0,1.0,0.0,-8030.515579292721,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4770.0,0.0,0.0,-185628.7680103115,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4771.0,1.0,0.0,-6883.756288101785,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4773.0,0.0,0.0,-162149.60805150852,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4774.0,1.0,0.0,-10122.990264888285,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4776.0,0.0,0.0,-131566.2834722842,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4777.0,1.0,0.0,-6838.093444122807,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4779.0,0.0,0.0,-166176.73241682656,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4782.0,0.0,0.0,-190264.28743989058,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4785.0,0.0,0.0,-105004.72953092254,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4788.0,0.0,0.0,-169317.81147507404,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4791.0,0.0,0.0,-169123.4022661671,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4792.0,1.0,0.0,-10814.51891955128,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4794.0,0.0,0.0,-112564.0107738578,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4795.0,1.0,0.0,-10165.78833306429,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4797.0,0.0,0.0,-152229.58588672863,1754.8571521772456,-0.07408206347879226,-0.016564293889614126,0.004399795518892511,623.0979506458546
4798.0,1.0,0.0,-6413.3422765233945,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4800.0,0.0,1.0,-114065.15067967368,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4801.0,1.0,0.0,-9056.80617521023,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4803.0,0.0,0.0,-85544.69323336065,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4806.0,0.0,0.0,-135819.71169830713,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4807.0,1.0,0.0,-8723.6464623193,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4809.0,0.0,0.0,-150953.66593375572,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4812.0,0.0,0.0,-108677.8268640087,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4815.0,0.0,0.0,-99784.21527736471,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4816.0,1.0,0.0,-8741.988137843982,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4818.0,0.0,0.0,-118482.3181114266,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4819.0,1.0,0.0,-9498.101537059067,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4821.0,0.0,0.0,-104121.08865839889,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4822.0,1.0,0.0,-9395.122487995186,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4824.0,0.0,0.0,-113493.59386433665,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4827.0,0.0,0.0,-144176.00251574724,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4830.0,0.0,0.0,-90089.78722396125,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4833.0,0.0,0.0,-91875.16917748889,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4834.0,1.0,0.0,-8972.719218313427,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4839.0,0.0,0.0,-142808.14839242867,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4840.0,1.0,0.0,-9869.462240700439,1760.2989921841597,-0.08308970803278311,-0.03268372625540632,0.007366155464145582,380.2204920654185
4842.0,0.0,0.0,-95475.54248951175,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
4845.0,0.0,0.0,-136241.48681925042,1755.4694504606725,-0.07466440198691347,-0.01746366585379577,0.004778252154138147,619.7843752696466
